tom123-24 , 我不管怎么定义的负质数，他说2n属于B或2n＝(-1)+(2n+1),2n属不属于B我不知道，但是或  后面明明是恒成立的，还讨论什么……
pei-yan-lin-93 , 这个回答告诉我们：这世界，从来不缺少指出错误的人唯独缺少面对未知勇于给出自己答案的人经过一众网友的这番嘲弄，怕是世间又少了一个后者犯错不可怕，实际上99%的变革者都是失败者，而成功者99%的想法也是错误的，哪怕开国伟人也在犯错。但正是1%的成功者的1%的正确的答案，推动了这个世界的发展。我们都读过高中，我们都知道哥德巴赫猜想，但我们其中有多少人认真思考并试图证明它，又有多少人得到证明结果后哪怕知道它99%是错的还去勇敢地公开它。究竟多少人，有给出自己答案的勇气？这个少年没有证明出来哥德巴赫猜想一点不丢人，以他高中生的修为犯一些数学上的低级错误也不丢人。但他给出他的答案的勇气值得肯定，他承认自己错误的态度值得肯定。假如全中国每个高中生本科生乃至研究生，都思考一下这个问题，然后给出自己的“错误”，这无数的创意和经验可能会给那些站在金字塔顶端的数学家提供很多灵感，搞不好一个恍惚间就有人证出来了。我们需要99%的错误啊，这无疑是有利于数学的进步的。固然，少年在这件事的处理上还显得很浮躁、狂妄和自大，像极了我们每个人的少年时。志不轻狂妄少年，对这些我们应该一笑而过，继续鼓励少年们的“轻狂”，而不是嘲弄或打击。我希望少年在经历这次错误后，还会纠正错误继续思考，不断完善自己的解法。而不是畏惧犯错，从此止步不前，知道哥德巴赫可是数学王冠上的明珠啊，我一个高中生肯定解不出来，我再也不在这上浪费时间了。知乎是个理性的社区，希望大家不要纠结于一个高中生的小挫败，你要想证明自己的强大不妨公开你的解法，或者给那些试图给出解法的人一些鼓励。
xiao-de-ai , 哥氏猜想的证明是不能引入负素数的！如果认为素数的相反数也是素数，那么哥氏猜想就可以写成任意足够大的偶数都可以表示为2个素数的和或差。然而任意偶数都可以表示为2个素数的差是已被证明的（存疑）。这实际上是广义孪生素数猜想的极弱化版。
mei-yitian-huan-le , 数学上他不一定是天才，营销上他绝对是天才。他开创了一种新的营销模式，学术营销。35k的粉丝意味着什么，这不用多说了。我辛辛苦苦回答了一年的问题，连他零头都没有。不少三四年的大v都没有这个数量。可以想象，不久的将来，网络上会有无数人争相模仿他。
15072418862 , 像是一个营销行为，很厉害啊
tai-yang-8-10 , 他不是天才，只是个孩子。但是在所有人都嘲笑他的时候却没人想到曾经的自己似乎也有过这样一段不知天高地厚的阶段。那时的我们刚刚知道这个世界可以用数字和逻辑来表达，似乎脑海里那些十万个为什么都能用精确的小数点来解释，那是一种少年奇遇屠龙术的狂喜。后来随着你的长大，你开始慢慢承认自己的渺小，那个屠龙少年也被你选择性的忘记。当有个孩子重复这些事情时，你忙着用参透一切的口吻告诉那个孩子这样有多傻多蠢。但你忘了你也曾是想要屠龙的少年！
zeng-qi-ge-ge , 我是刘增祺我想说哥德巴赫猜想不需要证明你去证明费马大定理多好育明的大佬都不用混了24的巨佬都可以玩了开篇就是数列什么的我告诉你这个东西研究生也不配去碰别误入歧途像我一样
 , 这位营销小天才背后是有出谋划策的，我觉得甚至是在知乎支持下的，知乎贾君鹏
he-min-xin-90 , 定义质数又称素数。一个大于1的自然数，除了1和它自身外，不能整除其他自然数的数叫做质数；否则称为合数。2019猪位看客开心yu快地迎来了！耍猴啥时候结束 @证明 
lan-luan-lang , 我想说的是，他的定义都没搞懂，怎么证。我要是将所有合数称为质数，所有质数称为合数，哥德巴赫猜想可能就直接就证毕了（可能会调整几个数的叫法，比如3还叫质数）。想证明哥德巴赫猜想应该按照哥德巴赫的规矩来，瞎搞不叫证明，叫歪曲事实。
zhou-liang-dong-43 , 质数不是负数，哥猜不是歌猜！
guo-jun-wen-71 , 我为什么要点进来？不是文盲，985本科，点进来感觉自己是文盲～
zhou-liang-dong-43 , 质数不是负数，哥猜不是歌猜！
jin-yu-peng-89-64 , 真的是，我刚发完镜像提问，结果就看到你这儿已经一堆答案了。写欢乐颂的歌德和写马太受难曲的巴赫强烈质疑棺材板的质量。按照他的说法，他弄了个跳出质数定义的-1，相当于从无限虚空中召唤了个唯物世界上不存在的工具，用完还扔了回去，这孩子（比我大两岁）小学都功底不扎实，说到功底我就想起了美猴王苦练七十二变时打实功底的不易，今年下半年（真巧2019了），中美合拍的西游记即将正式开机，我继续扮演美猴王孙悟空，我会用美猴王艺术形象努力创造一个正能量的形象，文体两开花，弘扬中华文化，希望大家能多多关注。
yang-ba-21-19 , 小伙子有空就练练字吧，这字写得很一般。。。
guo-jun-wen-71 , 我为什么要点进来？不是文盲，985本科，点进来感觉自己是文盲～
zhen-bao-sui-pian-hua-68 , 嗯。大佬都来了，我也就不跟风了。我就在这里发一下截图吧。这样万一那个文章被举报删了，我们还有点凭吊先人的依据。（关于负质数的定义我暂且不提。我就说一点，既然你要证明的逆否命题是若存在A满足B则C，那么你就应该以某个A满足B为条件推出C，而不是举例子说存在A满足B和C。总结一下，全文没有出现任何一个高等数论方面的运算符号，甚至连质数的性质都没怎么用。可以，这很天才。@证明 没兴趣喷你了。民科吧在向你招手。
cao-xiao-jian-82-19 , 本来那群数学家的棺材板质量就不太好，令人震惊的是歌德和巴赫也要诈尸了！
feng-kai-22-76 , 我举个例子吧猜想:所有不割肾的正常人都有两个肾集合A:有一个肾和一个肝或者有两个肾的所有人都集合(我们定义肝是肾)。集合B:有两个肾的人的集合综上，集合B是集合A的子集命题1:如果肝是肾，所有人都是集合A里的人逆否命题:如果有人不是集合A里的人，那么肝不是肾你看，有个买完爱疯只有一个肾的人，如果肝不是肾的话，那么它就不属于集合A了，所以肝不是肾，逆否命题得证，命题得1证。我觉得这个例子应该比较贴切(笑)PS:我是不是可以保研到北大医学院了呀?
 , 用你家门钥匙能开马云家的门吗？他家可能连锁眼都没好吗！小朋友的思路就农民伯伯想象“皇帝一定扛金锄头”这样吧，不是错不错的问题，是他的思维和真正在解这个问题的人完全不在一个维度上，他无法去想象这个问题到底意味着什么，甚至他都无法摸到通往这个问题的门在哪，连该用什么工具来解决问题都不知道。他的问题甚至不在证明有没有错，而在从一开始就连哥德巴赫猜想要证明什么都理解错了。至于具体的问题……从负质数和2n+1开始就让人瞠目结舌了。只能说，凡伟还知道看看大物再说话呢，高中生有梦想是好事，严肃对待梦想就更值得钦佩了，如果能选择相关专业进一步学习就太好了，但无边无际地做梦就是他自己不对了。就，朋友说他是营销号，我觉得真的不是，就是个爱做梦的高中生。他只是很严肃地用自己有限的知识试图解决这个问题，很遗憾的是，虽然不该嘲笑他，但真的有点好笑_(:з」∠)_如果高中生能证明哥德巴赫猜想，会被清华北大数学系保送吗？说实话他可以看看这个回答感受一下什么叫思维方式的差距。
shan-you-fu-su-50-50 , 1.有一定能力，说是天才不为过2.年轻人有雄心壮志是好事，急于展示自己的成果也可以理解3.希望各位大佬给予他指正建议后，可以多加鼓励，谁知道他会不会是下一个数学界的新秀呢
xie-jin-shang-59 , 不用看，又是一个民科。
xiao-de-ai , 哥氏猜想的证明是不能引入负素数的！如果认为素数的相反数也是素数，那么哥氏猜想就可以写成任意足够大的偶数都可以表示为2个素数的和或差。然而任意偶数都可以表示为2个素数的差是已被证明的（存疑）。这实际上是广义孪生素数猜想的极弱化版。
liu-mang-tu-tu-84-55 , 希望不是搞营销的，如果是高中生对于数学的爱好的话也是值得鼓励的！
 , 继知乎影评大v污名化以后，数学大v也惨遭污名…
zui-chou-xiao-tian-cai-matezhu-hai , 加油！相信有一天他可以的
long-ya-57-84 , 用纸笔写的，符号不规范，证明过程不规范，结论错误，这些都不是问题。主要问题是字太丑了。
bing-xiang-li-de-tai-yang , 现在的高中生一天天的都在干什么呢？不好好早恋证明这些东西干什么？再证明下去好妹子就没有了。
fan-xi-di , 这位高中生如果不是营销号的话，那绝对天才，绝对营销界天才。2018年12月22日，添加问题“如果高中生能证明哥德巴赫猜想，会被清华北大数学系保送吗？”2018年12月24日，宣告2019年1月1日发表哥德巴赫猜想证明，吸引全网目光。2018年12月24日~2019年1月1日之间，连续刷文章，不断吸引关注圈粉。虽然大家都知道哥猜证明纯性扯淡，但又忍不住想看对方被打脸。于是这位高中生在十日时间实力圈粉3万6千粉，进入知乎大V的行列。2019年1月1日准时发文，证明的纸质文件中又错写成“歌德巴赫”，再吸引一波关注。数学大V及其他大V在刷文抨击中找到愉悦感，于是高中生的粉丝数“腾腾腾”往上涨。高中生（如果不是营销号的话）能看到知乎娱乐消费知识的本质，洞悉市场脉搏，精准营销圈粉刷关注，有如此能耐，着实不凡，堪称营销界天才，应该报考清华北大的市场营销专业。加油！你可以成为新一代的咪蒙！
xiao-mo-58-78-43 , 对错先不论，他怎么就把你们都得罪了，一个个戾气这么大，看着真不舒服。
xiao-qian-66-84 , 对于这个问题我认为  不止大部分人不知道证明的是啥玩意   就连  前几的大神回答都看不懂的人 大有人在   比如我
yang-xi-17-4 , 这位高中生显然不懂什么叫“数学证明”。他的所谓“证明”不是真正的数学证明，所以也谈不上对错。之前他的老师还说，他的证明大框架是对的，只是在一些真正能说明问题的细节上写的模糊。这个评价。。。如果这位老师真的看过此证明，可见现在的中学数学老师多么缺乏数学素养。如果真如他老师所言，那这学生很不错了，毕竟一个高中生搞懂了除去最难部分的内容，也是不易的。大学本科数学首先教学生“什么是真正的数学证明”以及“如何正确的思考一个数学问题”，其次才教如何证明，以及相关知识。没有受过专业训练的人就像这个高中生一样，以为自己在思考，以为自己在证明，实际不是。现在的学生啊真浮躁，没几个踏实的。我高中时也是很喜欢数学，很愿意探索现代数学的，但我跟这同学不同，我是一步一步走，他想一步登天。他根本不了解，提出一个全新角度的解法，发明一个新的数学工具，到底有多难。什么叫一步一步走？我那时先是提前看完了高二高三数学书，然后做各地高考试卷，模拟卷，尤其做那种高考大省的，出题难的，比如河南，江苏这些。练了一段时间练到什么程度呢？水平已经超过高三学生，基础题看一眼就知道思路答案。后来只看选择题，填空题，大题的最后一题，因为只有这些才有可能难到我了。再后来，连压轴题都无法满足我了，我才想着去看看大学课本。说的意思不是说必须高考考145+才能去学现代数学，而是应该先把高考搞定再去做更喜欢更有兴趣的东西。
hu-tu-dan-29 , 1+1=2，其實是證明1為什麼等於1。這是不言自明的公里。試圖去證明等於是自己去證明自己，這在邏輯上行不通。哥德爾不完備定理了解下，手機碼字不易。
da-ming-hu-pan-de-xiao-xian-yu-97 , 我随便说说的，没想到新梗要成立了... 以后不敢跟别人说我玩知乎，怕被鄙视...如何追回一个已经拒绝你的女生？
 , 为方便各位理解数学大佬们的指错内容，故把原文悉数奉上，因为这位高中生已经把自己的证明文章删了。
guo-jun-wen-71 , 我为什么要点进来？不是文盲，985本科，点进来感觉自己是文盲～
xu-duo-hua-wen-64 , 各位大神我的数学水平比较低，能不能用通俗易懂的说明来解释一下错在哪里了？看了一圈好像是逆否命题偷梁换柱了。。。。。。
xiao-mo-58-78-43 , 对错先不论，他怎么就把你们都得罪了，一个个戾气这么大，看着真不舒服。
cs0x7f , 错误的结论首先出现在了第一页的最后两行。第一页的猜想其实是对的，翻译一下：对任意正偶数2N，或者2N满足哥德巴赫猜想，或者2N=(-1)+(2N+1)
这是显然的，因为“或者”之后的部分显然是对的。然后一路看到倒数第二行(6k+3)不是质数，即6k+2=(-1)+(6k+3)不符合偶=质+质，故舍
错在了这里。此处并不能“故舍”，因为 (6k+2) 并不违反“或者2N=(-1)+(2N+1)”从而结论不成立。
bing-xiang-li-de-tai-yang , 现在的高中生一天天的都在干什么呢？不好好早恋证明这些东西干什么？再证明下去好妹子就没有了。
xiao-de-ai , 哥氏猜想的证明是不能引入负素数的！如果认为素数的相反数也是素数，那么哥氏猜想就可以写成任意足够大的偶数都可以表示为2个素数的和或差。然而任意偶数都可以表示为2个素数的差是已被证明的（存疑）。这实际上是广义孪生素数猜想的极弱化版。
leehoe , 他把哥德巴赫的哥全写成歌德的歌了
xie-jin-shang-59 , 不用看，又是一个民科。
xiao-yidao-9825 , 知乎已经给出了答案「事实错误」仔细看了看，似乎逆否命题转化都没搞懂，我开始怀疑他的高中数学水平了。直到此刻我才相信他是高中生，且并没有达到数学竞赛水平，也许还应该说是一名不够格的高中生。大段文字描述，错别字，逻辑错误，字丑，纸质稿说明不会用电脑输入数学公式，就这样的水平我觉得高考都够呛。证明同学的事迹极大程度鼓励了我，我准备乘着2019年的东风试试能不能一举攻克黎曼猜想！大家看完热闹记得取关举报一条龙啊。更新： @证明 发布的哥德巴赫猜想证明文章已被删除
lin-zao-23 , 借题发挥一下，大家与其无意义地浪费时间在这个连初中生都能看懂的高中生的无意义的小学生错误证明，不如来看看我的意义重大的角谷猜想(3n+1猜想）的连顶尖数学家都看不懂的天才证明，看看我是否正确，欢迎大家提出批评意见，不过丑话说在前头，如果连普林斯顿顶尖数学家都看不懂，那你们大家就更别想看懂了
yang-ba-21-19 , 小伙子有空就练练字吧，这字写得很一般。。。
yida-bei-ke-le , 字丑即没文化
zhao-kun-peng-12 , 我就简单科普一下哥德巴赫猜想吧【概念】　　Goldbach Conjecture　　当年徐迟的一篇报告文学,中国人知道了陈景润和哥德巴赫猜想。　　哥德巴赫猜想大致可以分为两个猜想(前者称"强"或"二重哥德巴赫猜想,后者称"弱"或"三重哥德巴赫猜想)：　　■1.每个不小于6的偶数都可以表示为两个奇素数之和；　　■2.每个不小于9的奇数都可以表示为三个奇素数之和.　　哥德巴赫（Goldbach ]C.,1690.3.18~1764.11.20）是德国数学家；出生于格奥尼格斯别尔格（现名加里宁城）；曾在英国牛津大学学习；原学法学,由于在欧洲各国访问期间结识了贝努利家族,所以对数学研究产生了兴趣；曾担任中学教师.1725年,到了俄国,同年被选为彼得堡科学院院士；1725年~1740年担任彼得堡科学院会议秘书；1742年,移居莫斯科,并在俄国外交部任职。　　1729年~1764年,哥德巴赫与欧拉保持了长达三十五年的书信往来.　　在1742年6月7日给欧拉的信中,哥德巴赫提出了一个命题.他写道：　　"我的问题是这样的：　　随便取某一个奇数,比如77,可以把它写成三个素数之和：　　77=53+17+7；　　再任取一个奇数,比如461,　　461=449+7+5,　　也是三个素数之和,461还可以写成257+199+5,仍然是三个素数之和.这样,我发现：任何大于7的奇数都是三个素数之和.　　但这怎样证明呢?虽然做过的每一次试验都得到了上述结果,但是不可能把所有的奇数都拿来检验,需要的是一般的证明,而不是个别的检验."　　欧拉回信说：“这个命题看来是正确的".但是他也给不出严格的证明.同时欧拉又提出了另一个命题：任何一个大于6的偶数都是两个素数之和,但是这个命题他也没能给予证明.　　不难看出,哥德巴赫的命题是欧拉命题的推论.事实上,任何一个大于5的奇数都可以写成如下形式：　　2N+1=3+2(N-1),其中2(N-1)≥4.　　若欧拉的命题成立,则偶数2(N-1)可以写成两个素数之和,于是奇数2N+1可以写成三个素数之和,从而,对于大于5的奇数,哥德巴赫的猜想成立.　　但是哥德巴赫的命题成立并不能保证欧拉命题的成立.因而欧拉的命题比哥德巴赫的命题要求更高.　　现在通常把这两个命题统称为哥德巴赫猜想.　　1742年,哥德巴赫在教学中发现,每个不小于6的偶数都是两个素数（只能被1和它本身整除的数）之和.如6＝3＋3,12＝5＋7等等.公元1742年6月7日哥德巴赫写信给当时的大数学家欧拉,欧拉在6月30日给他的回信中说,他相信这个猜想是正确的,但他不能证明.叙述如此简单的问题,连欧拉这样首屈一指的数学家都不能证明,这个猜想便引起了许多数学家的注意.从哥德巴赫提出这个猜想至今,许多数学家都不断努力想攻克它,但都没有成功.当然曾经有人作了些具体的验证工作,例如: 6 = 3 + 3, 8 = 3 + 5, 10 = 5 + 5 = 3 + 7, 12 = 5 + 7, 14 = 7 + 7 = 3 + 11,16 = 5 + 11, 18 = 5 + 13, ……等等.有人对33×108以内且大过6之偶数一一进行验算,哥德巴赫猜想都成立.但严格的数学证明尚待数学家的努力. 　　从此,这道著名的数学难题引起了世界上成千上万数学家的注意.200年过去了,没有人证明它.哥德巴赫猜想由此成为数学皇冠上一颗可望不可即的"明珠". 人们对哥德巴赫猜想难题的热情,历经两百多年而不衰.世界上许许多多的数学工作者,殚精竭虑,费尽心机,然而至今仍不得其解.哥德巴赫猜想的传奇实际上是科学史上最传奇的历史（详见百度哥德巴赫猜想传奇）. 　　到了20世纪20年代,才有人开始向它靠近.1920年挪威数学家布朗用一种古老的筛选法证明,得出了一个结论：每一个比大偶数n（不小于6）的偶数都可以表示为九个质数的积加上九个质数的积,简称9+9. 需要说明的是,这个9不是确切的9,而是指1,2,3,4,5,6,7,8,9中可能出现的任何一个.又称为“殆素数”,意思是很像素数.与哥德巴赫猜想没有实质的联系.这种缩小包围圈的办法很管用,科学家们于是从（9十9）开始,逐步减少每个数里所含质数因子的个数,直到最后使每个数里都是一个质数为止,这样就证明了哥德巴赫猜想. 　　目前最佳的结果是中国数学家陈景润于1966年证明的,称为陈氏定理：“任何充分大的偶数都是一个质数与一个自然数之和,而后者仅仅是两个质数的乘积.”通常都简称这个结果为大偶数可表示为 “1 + 2”的形式.“充分大”陈景润教授指大约是10的500000次方,即在1的后面加上500000个“0”,是一个目前无法检验的数.所以,保罗赫夫曼在《阿基米德的报复》一书中的35页写道：充分大和殆素数是个含糊不清的概念. 　　■哥德巴赫猜想证明进度相关　　在陈景润之前,关于偶数可表示为 s个质数的乘积 与t个质数的乘积之和(简称“s + t”问题)之进展情况如下: 　　1920年,挪威的布朗证明了“9 + 9”. 　　1924年,德国的拉特马赫证明了“7 + 7”. 　　1932年,英国的埃斯特曼证明了“6 + 6”. 　　1937年,意大利的蕾西先后证明了“5 + 7”, “4 + 9”, “3 + 15”和“2 + 366”. 　　1938年,苏联的布赫夕太勃证明了“5 + 5”. 　　1940年,苏联的布赫夕太勃证明了“4 + 4”. 　　1948年,匈牙利的瑞尼证明了“1+ c”,其中c是一很大的自然数. 　　1956年,中国的王元证明了“3 + 4”. 　　1957年,中国的王元先后证明了 “3 + 3”和“2 + 3”. 　　1962年,中国的潘承洞和苏联的巴尔巴恩证明了“1 + 5”, 中国的王元证明了“1 + 4”. 　　1965年,苏联的布赫 夕太勃和小维诺格拉多夫,及意大利的朋比利证明了“1 + 3 ”. 　　1966年,中国的陈景润证明了 “1 + 2 ”. 　　以上数学家在本国都得到奖励,但是没有一人获得国际数学联合会的认可,于是人们开始思考.王元院士在1986年9月在南开大学的讲话中明确地说明：[1+1]与[1+2]不是一回事.（见“世界数学名题欣赏”《希尔博特第十问题》188页.辽宁教育出版社1987年版）.1997年7月17日,王元院士在中央电视台东方之子节目中也阐述了：哥德巴赫猜想仅指1+1.邱成桐院士认为,文学无论多么精彩,也不能够代替科学,2006年邱院士说,陈景润的成功是媒体造成的.一般认为,目前没有任何人对哥德巴猜想作过实质性的贡献.所有的证明都存在问题,与哥德巴猜想没有实质联系.　　人们发现,如果去掉殆素数,（1+2）比（1+1）困难的多.(1+3)比（1+2）困难的多.　　（1+1）是大于第一个素数“2”的1次方加1的偶数（即n&gt;2+1)都是一个素数加上一个素数之和.　　（1+2）是大于第二个素数“3”的2次方加1的偶数（即n〉3x3+1=10）都是一个素数加上二个素数乘积之和.例如12=3×3+3.　　(1+3)是大于第三个素数“5”的3次方加1的偶数（即n〉5x5x5+1=126）都是一个素数加上三个素数乘积之和.例如128=5x5x5+3=5x5x3+53.小于128的偶数有21个不能够表示为（1+3）,例如,4,6,8,10,12,14,16,18,20,22,24,26,28,36,42,54,72,96,114,120,126.　　（1+4）是大于第四个素数“7”的4次方加1的偶数（即n〉7x7x7x7+1=2402）都是一个素数加上四个素数乘积之和.例如2404=2401+3.小于2404的偶数有几百个不能够表示（1+4）.　　这是因为自然数数值越小,含素数个数多的合数越少.例如,100以内,有25个素数,有含2个素数因子的奇合数19个,含3个素数因子的合数有5个（27,45,63,75,99）,含4个素数因子的合数仅1个（81）.实际上,哥德巴赫猜想只是这一类问题中难度最底端的问题.许多艰难的问题正等待人们去克服.　　先证明“1+3”后证明“1+2”,再后证明“1+1”,这种程序是不可能的.　　在素数普遍公式没有找到之前,哥德巴赫猜想是不可能解决的.在圆周率的超越性没有搞清楚之前,化圆为方是无法解决的；在质能守恒定律没有找到之前,永动机能否建成是无法判定的；在ABO血型没有搞清楚之前,输血的安全性是没有保障的。最后--------------------------------------------------------------------　　`````````````p-1`````````````1````````````N 　　r(N)≈2∏——∏(1- ————)—————— 　　.P-2.(P-1)^2.(lnN）^2 　　r(N)为将偶数表为两个素数之和n=p+p`的表示个数,　　∏表示各参数连乘,ln表示取自然对数,^2表示取平方数. 　　第一个∏的参数P是大于2的且属于该偶数的素因子的素数. 　　第二个∏的参数P是大于2且不大于√N的素数. 　　第一个∏的数值是分子大于分母,大于1.　　第二个∏的数值是孪生素数的常数,其2倍数就=1.320..大于1.　　N/(lnN)是计算N数内包含的素数的个数,(1/lnN)素数与数的比例. 　　有不少人论述了：(N数内包含的素数的个数）与（素数与数的比例）的乘积大于一.　　即：r(N)==(大于1的数)(大于1的数)(大于1的数)==大于1的数 　　值得推荐的论述为　　由素数定理知:π(N)≈N/(lnN)　　π(N)≈(0.5)(N^0.5)[N^0.5]/ln(N^0.5)]==(0.5)(N^0.5)π(N^0.5),　　1/(lnN)≈π(N)/N(0.5)==(0.5)π(N^0.5)/(N^0.5)　　公式的主项==N/(lnN)^2==[(0.5)π(N^0.5)]^2　　约等于(一半的平方根内素数个数)的平方数.　　即：在{一半的平方根内素数个数}大于一时,换一句话说就是：第二个素数的平方数以上的偶数,公式的主项就大于1.
yu-men-huo-men-fei-men , 刚才有伙计跟我说,又有人在知乎黑民科了.卧槽这能忍?简直不把我民科小王子放在眼里,马上注册小号去怼这些逼乎er.民科咋了,吃你家米了?你们体制科学家拿着我们纳税人发的工资,整天就知道灌水发paper,又有多少人有成果?在逼乎追星杨超越,沉迷游戏都是政治正确,怎么就容不下一个民科.高中生民科证哥德巴赫猜想是搞笑,体制科学家就不搞笑了？菲尔兹奖得主Michael_Atiyah爵士证黎曼猜想就不搞笑了--("甚至不能算是个错误!")--.来啊,互相伤害啊.这个证明哥德巴赫猜想的高中生,威哥不认识你.但威哥看了你的证明,虽然没有成果,但你对哥德巴赫猜想的认识至少超过99%(估)知乎er.如今学术资源几近垄断,民科在今天只能自娱,但自娱就已经足够,认识世界进一存有进一寸的欢喜.最后补充一句,评判一个人的行为,只要他在大众均值以上,都应该鼓励与支持.飞翔吧,高中生!
jiang-yong-hang , 原证明的关键错误就在于，哥德巴赫猜想变式一的逆否命题“若，则不是质数。”不能用一个特例来证明。逆否命题的前件  逆否命题的后键  要证明逆否命题成立，也就是证明  如果是为了证明前件，那么找一个特例，比如  ，就能证明了。但是现在  是一个“假设为真”的条件，要证明的是  ，这时对  找特例没有意义。用特例证明时，相当于换了一个前件p': 2∈A然后仅仅证明了 p'→q同时，因为 p 只需要一个特例即可证明，显然有  p'→p但是，并没有 p→p' ，所以光从 p 是证明不出 q 的。
